label,imp0,x1,x2
16.555857737538393,0.24196227156603412,-1.7249178325130328,-1.913280244657798
-37.24846391827995,-0.5443827245251827,-1.1509935774223028,0.11092258970986608
104.2107328118439,1.5230298564080254,-0.23413695694918055,-0.23415337472333597
37.123750068739234,0.5425600435859647,-0.46572975357025687,-0.46341769281246226
33.98682282262983,0.4967141530112327,0.6476885381006925,-0.13826430117118466
-38.47356979025937,-0.5622875292409727,0.3142473325952739,-1.0128311203344238
108.05495642614069,1.5792128155073915,-0.4694743859349521,0.7674347291529088
25.7064992147279,0.37569801834567196,-0.2916937497932768,-0.600638689918805
-15.448360139662046,-0.22577630048653566,-1.4247481862134568,0.06752820468792384
-62.13000613397815,-0.9080240755212109,1.465648768921554,-1.4123037013352915
