label,imp0,x1,imp2
-51.73054171792842,-0.8852486861242225,0.18106274277108234,0.31635832153614474
-94.26422487573988,-1.4756787481901583,1.4009808496930505,0.43081407069741506
-125.57322069460687,-0.6581277255566853,-0.6184543903794149,-0.8120248745538271
106.84900627350946,1.1078232824168008,-0.9370069812461074,0.11033543315937581
-91.74123214838447,-1.236382128406456,0.624920464102357,0.2075282778634226
-47.64217246110623,0.36539620823619295,-1.1046683561021067,-0.9599725191440409
396.3331330213639,2.2689916116594535,0.1884535964292827,2.3596142591001037
-49.94727839178552,0.4278143951529032,-1.7019022300183355,-1.0538354953643456
174.8863338250835,1.9262858548553932,0.08127716759106869,0.06078537250130285
178.13171156362642,0.6110709051105707,-0.7664664310197877,1.4937097590055342
-117.04982872060005,-0.8993732013418966,0.6102442577895195,-0.4538835988490723
56.37598277170471,-0.3416184667703161,0.4663216491832921,1.0397622896047818
1.4401608516671225,1.2069703246322492,0.13584174810811248,-1.2618774433584852
32.55508214544188,0.5185128336026553,0.41092099388177106,-0.15818937982219936
-139.99049759787155,-0.46005924222016575,0.7995188490735968,-1.195256799383643
57.89919828199057,-0.8184286659420014,1.532367724678116,1.5634133588321082
-6.245510322701893,0.08459063374753534,1.4886019419519942,-0.16473022875896323
13.343448231780425,1.0054953203063783,0.8340275687263308,-0.9052561597764432
-0.3489967736756909,-0.5132741367946773,-1.5458036763256162,0.5397907333710997
26.926519041856505,0.41953244390702776,-0.8874921778021001,-0.12094814860778157
66.58935315271395,-0.0952011155410625,-1.2977140246150385,0.9013767164289195
-80.87997589347816,-0.21997008667302992,1.6346055117612015,-0.7391365592307034
-217.80322623838856,-1.336722084146622,0.4473862964734275,-1.2015353947392868
-74.81195077913895,-0.05872042710462872,0.4465365069407115,-0.8370901336150396
94.05321813487949,0.9393630640715723,0.343370349795475,0.13505570478369083
53.747610840421814,0.898726774013644,-0.6078099800296577,-0.30639542708651957
97.31065354131508,0.9452115346114836,0.5008315910042116,0.1680153405325285
-203.76568289316992,-0.9849931258170151,0.1986800095474069,-1.4055630538562867
-154.40319558039505,-1.2843694083091741,1.6271180521597577,-0.4948806581793196
-96.17241835718698,-0.1437867564221694,-2.171094029442515,-1.0037107697245766
158.82437702203973,-0.9019926494431975,2.824220426395203,2.8652120230859626
-109.281272461337,-0.6291996069703238,-1.4397052966180355,-0.6468363041676235
9.221462318565234,0.38356713170706486,1.039632329301116,-0.29566561208542824
-41.04944148833026,-0.32038505943679435,-1.7793989305072206,-0.1539052269746876
-23.55036371534501,-1.1207947374921003,0.032928366756948886,0.9047559080654916
-116.43461413692604,-1.4056768077040018,-1.5364597035461218,0.09011042923108632
169.24614787374256,0.0779372965582097,1.182900489387524,1.9519290895174237
10.010831439152623,-0.6107788976416961,-0.11675895533471585,0.7676665568502836
206.82946275158443,0.8822864925992157,-0.7615878650362199,1.5512452664277294
-58.05790144909371,0.3589175837406595,-1.0397932245282346,-1.0783150666292278
36.958332032913596,0.954164514190924,-0.3767754697378553,-0.5669763910042788
94.69940136356965,0.21229961766047659,0.2405807577265921,0.9133910908021826
101.66866946246651,-0.5028247189356159,-1.1810050084309451,1.7550836057615369
-62.671709679599715,-1.1366931189208151,1.2354837695030692,0.4513228247434116
-28.84570314663954,0.35747018584872403,0.33412624733823465,-0.7256174565632872
56.83071712870906,1.499287758475687,-1.7732385782624127,-0.9058287628170728
69.01545990843326,0.6256228953496078,-0.7562817510624437,0.1665864991558592
79.62001150110862,0.07843924608367009,0.1829944496452604,0.8739897510068825
-81.53797394693588,-0.6122367345077503,-1.085150526557798,-0.33130838318332273
-203.49727210515275,-0.8178918421385055,0.3912093272373939,-1.5794362987175987
139.75755251172498,1.4533971058146764,-0.3892111451967638,0.1396819652852321
-79.1296396522848,-0.47949296739924335,0.2965755451407618,-0.4430440211284823
42.52756628747195,0.6658778237063901,0.18863108156798006,-0.19449148486477605
-47.71855165286791,-0.5210889621309163,0.6135361291851883,-0.021362372441476974
-110.15763309969877,-1.5669593711673528,0.4070903833988318,0.33649978882090087
238.60465389443172,0.5568683168289861,-1.5194118760338073,2.2781086233855112
-75.84846365270768,-1.0902084067994298,-0.9855396007209299,0.24365722370271442
11.011154013286072,0.28257995048829965,-0.24869112618354708,-0.1671217137864115
66.91475888783572,0.7400783657052865,-0.20219033538761957,0.020029748824347503
73.54963957543079,-0.09735099429059582,-0.36350024436550565,0.9873257354530744
152.09917984297726,1.8907298485940296,0.7070588584012034,-0.1754584350417629
-46.29627999541326,-0.6390653328320162,0.9820109861215902,0.12077046555136169
-3.982582811864947,0.2783486346446696,-0.5092133625991345,-0.3428788615575641
35.765856105149,0.6141667000434252,0.7575077100473051,-0.22096959953322298
24.95665146006267,0.1288496213559143,-0.21583075543615446,0.16344774661747724
-71.67974300051326,-0.7539645888666763,-0.28067507686677406,-0.06259312789952241
107.40519582490285,0.4166211860707552,-0.663980279708462,0.8495818674723595
65.54680859998939,0.26201657435847575,0.9334229544758642,0.5102522224050186
76.80574117364765,0.6078965097165392,0.1866091231563581,0.27902152577033923
