label,x0,imp1,imp2
22.139496759983544,1.558789184496894,1.146030144142065,-0.7773714848459066
17.23408627694399,0.4080528468367557,0.7828737349485725,-0.43112556957509907
-5.090063024550384,0.025210867540082116,-0.5898923177556078,0.6986888135170435
8.932593870052077,1.3931812579349059,0.41055008532761655,-0.2310694774576803
42.089043408016394,0.4281862478105761,0.9134737320174066,0.5376299029498797
23.403238289880004,-1.7523770951409967,0.6441237678501087,0.08198881382471937
-52.916917769553905,-0.5653929702854015,-0.9943550656308734,-0.9214510234289213
-59.80477335223367,-0.8281962729652346,-2.3161438629688766,0.8580141953021454
24.92256543120299,1.40934744018558,1.0654803750653512,-0.5172884501003722
0.29464766893930033,-0.05658848889989584,-0.1858457521927473,0.3099989831655551
-68.09408667965566,0.1986800095474069,-1.4055630538562867,-0.9849931258170151
4.346441293403333,0.03444101170584135,0.44921872128503426,-0.5098066931908826
-28.685325286345684,0.7011727423108983,-1.2276078151369925,0.597400069849858
-75.43231214955001,-0.7191533192424201,-0.8911922254152874,-2.151815401329305
-14.98132988331573,0.2063617713254507,0.19484234027013805,-1.0196953197088567
15.003865784190912,1.4526167454861794,-0.22272070077660705,1.0651719657143865
-27.912329822769365,-1.198951397993876,-0.5070086592700558,-0.5139006266488432
2.4052024241419603,0.44426331148603976,-0.3748208075495975,0.7109599682034915
12.6061180102849,0.793488720552213,-0.1343087414705478,0.8108082731597821
32.40340303343433,0.49201884799279927,0.6988284202025348,0.4209729443893898
-22.364604131181647,0.34175597577715944,-0.759132661553698,0.15039378647620763
-25.466213039660854,-0.553649305347182,-0.10703035995455783,-1.035242322419374
-7.556027045739118,-0.835142901630023,-0.31984752325484395,0.15175799224874037
-23.776466213017418,-1.0584406336416528,-0.6683451948468017,-0.0610756713523761
-33.42497767137809,-0.9218598131253132,-0.08343796979036086,-1.44964521969853
61.368815846496304,0.29875290836568624,-0.18047991359062565,3.193107567844861
-25.675814661855494,0.324083969394795,0.3436182895684614,-1.763040155362734
40.64213975263245,0.9514492770580866,1.2468917155347194,-0.062004009366031745
2.7574056449896545,-1.4704895512312506,-0.40980124379353305,0.7833587105240313
-32.17692011854287,-0.7542758500193579,-1.146345393018688,0.30263546523903323
-1.9457123790277377,0.1053755061459599,0.5500520990245519,-0.9683444548636353
3.8155069484939172,-0.47741070619280046,-0.21713107494620248,0.5265366836723071
-24.485595112693243,-1.6064463202575725,-0.12791759148076653,-0.9555404406004258
4.096385888929818,0.028744822934817487,0.3686733088729012,-0.3933388123273607
27.067656914540503,-1.4643748802098202,1.5739867632900328,-1.2257656630023412
-30.40242565481786,-0.6058608207588934,-1.3386057997232488,0.6929186230316111
-40.82953524332737,-0.47875857152168855,-0.8463597198869729,-0.5849076534177698
15.18928558985193,-0.5583017539460305,0.8389405004696122,-0.6172531865469232
14.108273992196859,0.3754558576272528,0.03402958634668099,0.6137708557899086
-13.98921466462559,1.1876793884615637,0.324359281721603,-1.1790397911598025
15.127125781351277,0.37114587337130883,0.57707212718054,-0.2030453860429927
41.70763883447267,-0.0952955323869521,0.24938368371075526,1.5774532797634744
-56.24809643643143,0.026091050210833786,-1.2795769667357015,-0.6248185776956788
21.208591972019274,-1.079842447781487,0.9189148546583293,-0.45965677227299695
22.036426032613168,0.11422764866203965,-0.037634702424848364,1.1033018820165215
-18.114749933220814,-1.1267674689098053,0.4477169258102776,-1.5708761520684993
15.342610662735888,-0.3212427661179117,-0.6355578414044034,1.7388513518533313
-4.68892653763774,0.48387665118803974,0.1941076309533577,-0.5312142946075985
-0.196567594995824,0.1435879365051602,1.2189707897936632,-1.9511018640386248
50.47946915406541,-0.6891878180895679,0.19759960469239965,2.0752608726252655
5.992015414242876,0.8696059201056602,0.7569886166453519,-0.9221653241776254
-7.393303488788558,0.18334200573835174,-0.7673475628880495,0.8723206367206782
-85.07631297956692,0.19473619471877485,-2.9403886346642802,0.655900776529761
11.222006856573179,-0.5358014630522978,-0.6292633936927887,1.5337277099164992
-26.893231175151946,2.2314989110277486,-1.580603940809169,1.2445651603552557
-57.146476806780754,1.0176614668435024,-1.1225448062444139,-0.9175028210142636
-63.132734926675575,0.2579759812211809,-0.9040682897360003,-1.548960525053475
-27.39905495829634,-1.4137144969049802,-0.9206735930793662,0.169360824036078
-2.272749803708447,0.4559041951707027,0.31318447386498,-0.6065033882157397
-98.69429393233875,-0.809380821082754,-1.1511537365528692,-2.839078659485427
-17.32040759649986,1.9541574337502863,-0.5923559556520536,0.12354769595558233
34.70348786684663,0.5629692366905709,1.9094166404701305,-1.3985675738191412
54.36293930903502,0.415826629455343,0.5995775412453558,1.618787639660868
40.276267937745054,-0.5555467794868666,1.7349365758368085,-0.8567720938267928
33.33604712204371,0.22907468820570256,0.9583858198420424,0.0516609768510798
-28.805874182917464,0.28586539072490497,-0.6127886904843862,-0.38770155993598415
-70.19578541975014,-0.7691423497872982,-1.6075598643689741,-0.7627247785662142
32.610411832639194,0.4097627959594974,0.08382662792936094,1.4104591452035038
-22.105689610974263,0.8532015450515544,-0.33143137128150285,-0.5186667196212101
23.67688222092969,0.6404797952008238,0.9965705105794472,-0.46649537922819795
53.754225868376636,0.39331783939437187,0.14171691363990474,2.319329539981694
61.00358155689122,-1.6685992588781953,0.012499321907250335,2.8684030556667683
-29.77840465306771,1.7654542402810969,-0.4749453111609562,-0.6533292325737119
-25.490266251363064,0.49799829124544975,-0.7730097838554665,0.024510174258942714
-4.936826680318539,0.5483196275544987,-0.09184476433495513,-0.08743532877718108
-9.7169173802746,-1.881849045497639,-0.2081168572725397,-0.12853751143893075
27.925593838934784,-0.8256536828021421,0.5507975722736632,0.44477380783159476
13.150967408732843,-1.5625458568865427,0.06699071722487192,0.5159392177040995
23.294770382264918,0.3344385148485215,0.04128745558743938,1.0371588986582432
-42.450762258093,0.6445184916452914,-1.027403551526011,-0.3732682459413141
-29.483876182464655,1.6246784584695606,-0.9533286082587124,0.12267031599479553
1.906070638889517,-0.36244094140313216,1.1487657003721035,-1.7397137787780996
-28.356608452841158,1.3748764191481848,-0.7280029412291344,-0.18289644110484016
-3.27907101897477,1.6554071130882952,-0.7557915001583629,1.0487071264165635
-79.55119337468098,0.15946250680412918,-1.60027110450371,-1.2172826922204794
38.12159215326246,0.605606232631313,0.18568858041873892,1.5091310134045506
20.77642256049061,1.5287478505409084,-0.294455757588034,1.452755545126183
-46.22027929733068,0.06837156596765875,-1.2681368049753126,-0.16825913448754154
-3.7933976919760144,0.09933230542922587,0.5009171876243808,-0.977555244798551
6.658159620492587,0.725766623898692,0.1292211819752275,0.10939479460489289
1.9195127997621932,-0.581782033392054,-0.965664803523208,1.6291663649009451
38.32684821529483,-1.1195461283831687,1.191707497107065,-0.08371795984921201
17.32178750213593,0.9736222494278469,0.016025282295160426,0.7946003829452114
23.58824244638421,-0.7491717266032418,-0.11000549870105147,1.2920603343265227
-34.06024500510726,-0.6977189038982449,-0.5998213939170615,-0.657134962278058
-25.7641674671377,-1.348185422105713,0.3078017688920592,-1.7101683926566256
-49.43506953236188,-2.153390113603715,-0.8469613483183278,-0.9913923494563072
24.79152250579381,0.26739231407190295,0.9190764829877686,-0.29027454418865134
61.58705588387118,-0.637739984251316,0.2891686439078181,2.4553001399108942
4.907271086180762,-0.18256897437954112,0.45780560992578473,-0.49693202511797824
-43.675841006463365,2.067906338163552,-1.1738799644089726,-0.19793772898468187
37.077515868006614,-0.1421465369405461,0.7313802525749924,0.5904220612514635
-30.4833436497378,0.24608361531640882,-0.3152966552861244,-0.941022700666379
45.75646720673793,-0.0657502610729878,0.37721187506452086,1.5655240292343404
3.8295818411622613,-2.8485426206300755,-0.37061433208610595,0.7716987106483447
12.743931452770516,1.6426729532559634,1.1254347844147694,-1.1894118928673278
-83.83154721639544,1.4974316831796264,-1.8316822472060261,-1.0513099116393445
31.79599578116398,-2.038124535177854,1.2012139221639448,-0.4080753730215514
-18.03030277546644,-0.28067507686677406,-0.06259312789952241,-0.7539645888666763
-47.041970632815875,-1.6846675772263868,-1.3505559643429832,-0.07587145068502332
7.7485726907230905,-0.3787598366030933,-0.411024936503173,1.0216229840730389
-10.776578650899243,0.5187930174517212,0.30638948207341404,-0.9983067752910549
-3.701546113093972,-0.7968952554704768,1.4415686206579004,-2.4716445001272893
98.78952133149438,0.5101243612500749,3.0982994340712575,-0.2581751380314344
-21.21935278158222,-0.6751782749743815,-0.16306696394376388,-0.7449026448064491
40.06273183600763,1.2025765052252275,2.068226041505824,-1.397805478424297
13.365426297257121,-2.59104229214491,0.7591551603026468,-0.5765104007267194
-37.150572632447016,1.732514999485092,-1.1939250063990554,0.14294309476370676
31.160668469054002,0.5556044660034485,0.5211224283793383,0.645215585950057
-27.732098917029,0.7789365035121141,-1.100154232971695,0.4395012306202264
0.7939955339135129,0.5914421517518549,0.2270344788648889,-0.3240681752089702
-19.494164956822353,-1.0097307047099375,0.9039348410861953,-2.3629324355418384
-56.185673738642585,-0.1449045790814313,-0.7047284356108838,-1.5375847964491753
