label,imp0,x1,x2,x3,imp4
-204.19418828888791,-1.0872903458350267,-0.31983548745096807,0.9631051431856282,-0.9817712423983573,-2.0369838154211832
-19.595580477442827,0.6640482770847227,-1.6198302960667428,-0.7228174337209793,-0.8266505658718284,-0.5102241047369157
61.53362858367969,-0.46497387954557395,1.1450475429608566,-0.49738919131963233,1.1225873453249946,0.9385140051505964
102.90938246021071,-0.7428126382530813,0.31764498849362044,-0.8222650718916019,-1.9035631003076878,1.555318853890843
-29.022333143169934,0.5072703641245008,0.8239265052098055,-1.5237290649477204,0.3496535767613789,-0.560604986105524
30.450167518864696,2.6268521761937214,0.5937322581435682,-1.2483103667828717,-0.04266105743797329,-0.7058198970904911
-13.91474040411963,0.5200847188527868,-0.7424203600855169,0.5251063178656887,-1.153991704226365,-0.3821935022374698
-72.37389281494126,-0.5829746051120895,-0.023358998886235407,-0.30478675491558654,1.2912820208728641,-0.6410420945101863
176.19848052955885,0.5565599864602527,1.0326734968326774,0.4867823603976008,-0.23467831717227017,1.9140397467455705
163.899056255886,0.43655228896242965,1.1257741724624342,0.06653994486876497,-0.26698006087259213,1.8136746631294498
73.891472876281,-0.5088023274235302,-1.1186874682411643,0.2648820783109453,0.04093683567015229,1.1066989928110536
-101.28759148414323,-1.435608224824007,0.3952016427250898,0.3355665256230626,-1.7630982978973564,-0.6432896986839084
53.15607084713456,0.8100876145446064,0.7316853661560346,-1.7134976011879433,-2.7918318202774333,0.31438546632613446
-17.476981382969804,0.7400208563938135,2.1761879633040517,-0.1745681053586586,-0.9246426777512384,-0.5155881453991059
151.28342270899515,0.7052035775636651,0.34630878190356595,0.7654194467964143,-1.053817305346984,1.550265023574215
-62.425033057901615,-0.7340765669346443,-1.5803232851002302,0.24136519727261266,0.4378577623411352,-0.4582019080182906
-82.25949873485742,0.025024499718366917,1.8952087191115026,-1.033214386881521,0.2082448483352976,-1.0102651241404281
-132.91853848542178,0.9950765966582035,0.4593397344018298,-0.6709960359421743,-0.40739102734243315,-2.0234660924779235
223.42489310679795,0.2485633491308399,-0.17393359440572784,-1.0851080399879376,-0.4368567244630007,2.6143231690575277
102.4318031487941,1.4238135066575293,0.3371523274684298,0.6084847616839832,-0.04193036657047703,0.6620309756077563
-29.87054847141556,0.9458960680795501,0.5083983254354842,-0.7942600434448963,0.7484091626405586,-0.7505841537428479
-95.39863507914671,0.6120548498543199,-0.3593448928026024,0.07634311470099256,2.3295791029854844,-1.4104516579427029
-37.2175162482005,1.346038120879522,-1.4885517563763433,-3.295865525330679,-0.8156889231291621,-1.0038040771965504
-34.217063441443344,-1.575504594743156,-0.31365273880710204,-0.9584655377490883,0.6042633322188878,0.22937890741197742
16.375586396554148,-1.0559001323253516,0.26658770035121854,-0.9341039768382198,-0.4964377458067107,0.6315874849006792
-139.1861216645078,-2.319746154434467,0.790919393330027,-1.4030543953443269,-0.636344087782977,-0.7418597396656227
51.85782825995241,0.6419104766060253,-2.1284716673650768,0.13852378209409677,-0.2743781979536719,0.3674907886504991
-83.66125251711514,-1.3542936574261806,0.2084499922146113,-0.6350894958456339,2.073468676352031,-0.4623169433112453
-13.572230472214837,-0.8200763865414198,-0.3329886669130723,0.3382123685582226,0.5745985214285207,0.1709200895863793
-43.13522581821973,1.2191762762436853,-0.36728238805002483,1.7647534598268377,-0.5849469241225295,-1.023780181994144
-29.196118362932552,-2.1843037396621234,1.704171887135081,-0.17515122437872166,-0.7629363680852659,0.5397907917123375
-54.07730820110166,0.2384202225036598,0.7558380690025726,1.5628796631137476,-0.2502702641681367,-0.7550690681166237
-82.71609381463423,-0.26636676960039307,0.6499251462620133,-0.07991829897304584,0.6937345695710381,-0.8964577106833427
89.61701541239762,-1.0315909960310747,0.4895239099443965,1.8052701996806124,-0.40823237902170484,1.5120136859492446
17.300372442533472,-0.29238304284016964,-0.15544113515239724,1.6447745940290095,-1.4201858587662812,0.33008208923979154
-46.801351799330746,-0.7982171517064702,-0.08160933518196523,-0.013445972398683247,1.3424709350831843,-0.24199454554403763
152.48940090649546,-0.32522568055128076,1.501671003308638,-0.5297967215116287,-0.27177099885219774,1.9870049187168777
-94.57181283932718,0.7756810754472435,0.06286878785073373,-0.3719281328503928,0.4731044213915985,-1.4674238363366883
-195.32960360319333,-2.612302179856043,-0.8019597270636257,1.1678296571354763,1.2550114156087515,-1.3045512267572812
15.880666752346201,-0.5982820399470788,1.8069865257450846,1.7374575932011476,-0.5136683728821418,0.43812371029255287
22.986131869527583,-0.4403071729319333,0.851694595645177,-0.9052400106776002,0.16744616651315944,0.4597948041386547
-104.09826578492334,-1.8815479457306754,-0.6224983225339905,-0.32022262515263744,-0.2969802391081251,-0.4947951000442896
